value,volume,xmin,ymin,zmin,xmax,ymax,zmax,xCenter,yCenter,zCenter
496,745,503,774,12,517,784,26,509.12,778.64,18.913
497,4432,509,216,9,532,237,25,520.74,227.04,17.121
498,47193,511,401,9,556,446,68,533.66,424.02,42.84
499,2320,511,577,10,529,595,25,519.93,586.21,17.079
500,1781,513,259,10,528,277,24,520.97,268.02,16.809
501,1075,542,217,11,560,228,23,550.25,222.81,16.703
502,1165,548,730,13,562,743,27,554.57,737.58,19.54
503,1339,554,621,12,571,636,23,562.69,629.09,17.98
504,113,589,581,15,597,588,19,592.42,584.85,17.283
505,99,590,761,15,597,768,19,593.33,764.74,17.182
506,2538,588,859,15,607,878,29,598,869,22.224
507,669,604,191,13,617,203,27,609.06,195.88,20.339
508,186,610,704,14,618,713,21,613.78,708.56,17.237
509,73,618,704,16,623,710,19,620.21,707.05,17.493
510,1140,626,21,11,641,35,22,633.29,28.618,15.652
511,23,630,519,15,633,522,19,631.39,520.61,17.043
512,3376,626,247,9,649,266,25,637.86,257.01,17.182
513,271,634,100,13,643,108,20,638.07,104.28,16.417
514,723,634,426,12,649,437,22,641.24,431.34,16.42
515,2581,638,511,11,659,530,27,648.11,520.19,18.41
516,39,648,700,14,651,705,18,649.49,702.26,16.282
517,858,649,352,12,663,366,23,656.28,358.55,17.049
518,888,667,443,13,679,455,32,672.82,449.41,24.194
519,13795,666,29,12,703,68,39,686.85,44.97,24.441
520,1495,673,139,10,689,155,23,680.95,146.69,16.644
521,341,681,166,14,692,177,20,687.2,170.45,16.633
522,789,680,399,13,692,412,23,686.36,404.88,17.278
523,1146,693,501,10,705,516,23,699.04,507.67,16.516
524,2483,699,480,11,718,497,27,708.22,488.6,18.016
525,164,727,501,14,734,507,22,731.18,504.1,17.427
526,27856,727,356,14,769,395,50,747.7,375.02,31.729
527,1268,738,598,12,753,613,24,745.07,605.46,17.947
528,2109,737,6,12,754,30,25,745.17,18.659,18.288
529,298,767,615,15,779,624,24,772.92,619.27,19.252
530,985,763,21,12,777,33,23,769.97,26.75,17.32
531,894,768,407,12,786,421,22,777.34,413.77,16.696
532,7,794,429,16,796,431,18,795,430,17
533,242,791,711,15,800,720,19,795.66,715.72,16.719
534,1139,801,148,11,814,164,24,807.13,156.2,18.042
535,19,812,101,16,816,105,20,813.95,103.26,17.947
536,661,811,324,12,823,336,22,816.9,330.87,16.93
537,1070,835,183,11,851,197,22,842.85,189.34,16.975
538,561,859,154,13,872,163,24,866.23,158.86,17.832
539,1914,867,344,12,883,366,22,875.92,356.73,16.788
540,2783,6,84,10,24,107,26,15.182,95.883,17.65
541,1714,11,613,13,29,631,25,20.663,620.45,19.431
542,6884,35,111,9,61,137,29,48.232,123.64,18.992
543,610,44,784,9,53,796,24,48.216,790.48,16.441
544,5493,45,544,6,66,566,30,55.612,554.67,18.668
545,4773,55,434,7,77,453,29,66.81,444.07,17.814
546,3884,85,454,10,106,475,27,95.627,464.17,18.315
547,125,107,610,15,115,617,20,111.19,613.94,17.4
548,288,121,216,15,129,224,24,125.49,219.95,18.83
549,7,127,173,17,129,175,19,128,174,18
550,3008,118,823,9,138,840,29,128.19,832.45,17.97
551,624,134,54,14,145,69,22,139.7,61.495,17.702
552,3805,133,284,9,154,305,26,143.44,295.3,17.301
553,4938,144,655,10,166,679,30,155.7,667.39,19.187
554,6756,144,775,9,171,801,27,157.23,789.24,17.931
555,36,155,504,16,159,508,20,156.78,506.31,18.083
556,5685,147,426,8,167,448,30,156.92,437.69,18.653
557,1876,154,836,12,170,852,28,161.75,844.02,19.594
558,2135,156,291,11,174,306,30,164.91,299.01,19.256
559,4127,183,153,8,200,177,29,191.27,165.22,18.51
560,281,193,147,14,200,155,24,196.37,151.14,18.769
561,1367,199,861,12,213,876,25,205.93,868.83,17.861
562,1524,213,361,11,228,374,25,220.64,367.68,17.26
563,9061,240,197,7,267,223,31,253.97,210.59,18.353
564,4242,249,398,9,272,418,27,260.47,408.7,17.94
565,7301,252,222,8,279,244,33,265.86,233.93,20.587
566,1816,266,56,11,282,72,26,274.77,64.407,18.501
567,4708,286,54,9,307,79,29,296.87,66.592,18.083
568,2683,306,221,11,326,238,26,316.3,229.6,17.985
569,2269,327,115,10,343,133,27,335.08,124.41,18.721
570,4816,333,315,10,354,340,28,343.58,328.11,17.857
571,5398,341,65,9,367,89,29,354.66,76.91,19.438
572,2198,355,312,10,373,332,25,364.08,321.79,16.926
573,3313,361,290,8,382,308,26,371.88,298.72,17.334
574,4105,368,326,9,390,347,29,379.56,336.94,18.204
575,316,377,819,14,382,831,26,379.47,824.48,19.69
576,119,375,130,16,384,136,20,379.32,132.95,18.193
577,59,385,375,17,392,379,21,388.51,376.88,19.254
578,2168,389,746,12,406,764,26,397.54,755.22,18.315
579,2414,405,671,11,425,687,28,414.8,679.03,19.286
580,5327,406,322,10,436,345,31,420.84,332.16,19.768
581,283,416,568,16,426,576,25,420.9,572.07,20.608
582,6753,433,16,10,463,41,28,448.69,28.303,18.869
583,3047,456,433,10,477,453,28,466.76,443.11,18.935
584,196,465,802,14,473,808,21,468.98,804.72,17.357
585,4930,465,543,9,484,570,31,474.33,556.53,20.677
586,390,473,535,11,483,543,22,477.6,538.56,16.969
587,273,477,412,15,488,421,22,481.96,416.1,18.491
588,1048,501,260,12,513,275,26,506.34,267.98,18.57
589,3029,505,665,11,524,684,27,515.31,674.82,18.819
590,63,525,772,17,530,779,21,527.22,775.21,18.873
591,1324,531,629,13,546,644,24,538.46,636.41,17.988
592,4611,526,528,11,554,550,28,540.2,538.85,19.039
593,1661,546,431,11,561,447,24,553.64,439.53,17.564
594,4644,545,404,10,568,430,27,556.3,417.64,18.318
595,2404,548,305,10,567,321,29,557.83,313.41,18.769
596,2504,569,296,11,586,317,25,577.22,306.45,17.986
597,455,575,317,14,582,330,22,578.73,323.93,17.716
598,2825,573,271,11,593,291,27,583.49,280.41,18.629
599,7,584,772,17,586,774,19,585,773,18
600,373,581,197,15,589,208,24,585.01,202.18,19.63
601,3509,581,175,10,605,195,28,592.56,184.56,18.08
602,1704,588,302,11,603,319,24,594.95,311.17,17.836
603,1560,594,158,11,613,173,26,603.33,165.49,17.173
604,1166,610,463,12,628,474,26,619.01,468.94,18.16
605,151,613,715,15,621,720,23,616.87,717.29,18.781
606,2230,612,444,11,632,463,24,622.43,453.59,17.575
607,575,618,813,14,631,825,23,625.05,819.61,18.445
608,1784,626,545,11,641,563,25,633.31,553.73,18.295
609,532,637,755,14,648,765,25,642.83,759.87,19.88
610,89,641,274,16,647,280,22,643.73,276.56,18.809
611,349,669,364,14,677,373,22,672.57,367.95,17.931
612,2006,670,231,10,688,245,26,679.13,238.47,18.02
613,10982,686,138,17,713,167,47,699.95,152.74,33.384
614,1846,694,602,13,715,618,27,705.64,610.49,19.407
615,2029,699,395,11,716,413,25,707.62,404.46,18.286
616,69047,701,436,11,759,483,63,731.77,459.65,36.432
617,1916,701,38,13,721,55,25,711.2,47.086,18.455
618,504,715,341,14,725,352,24,719.66,346.44,18.254
619,5038,720,76,10,748,98,31,733.95,88.061,19.585
620,420,736,352,14,747,364,22,740.28,358.09,17.879
621,540,740,621,13,751,632,22,745.6,626.88,17.952
622,20,748,636,17,751,639,19,749.5,637.5,18
623,1231,747,220,12,761,234,26,754.28,226.95,18.603
624,1439,747,539,12,761,557,23,754.53,548.06,17.871
625,3863,758,317,12,780,342,25,769.05,329.18,18.1
626,78,772,88,16,779,94,22,775.67,91.564,18.936
627,12,792,704,17,795,706,20,793.5,705,18.5
628,425,808,609,16,821,621,23,814.46,614.89,19.438
629,3025,806,399,11,829,418,25,818.21,408.81,18.164
630,349,839,567,15,850,576,23,844.59,570.56,18.054
631,619,841,94,14,854,108,22,847.56,100.25,17.855
632,24,857,556,17,860,560,19,858.38,557.79,18
633,28,858,771,17,862,774,21,859.68,772.75,18.821
634,145,866,124,15,875,129,21,870.32,126.78,17.979
635,734,18,302,15,33,313,27,25.79,306.94,21.099
636,5416,16,643,8,38,665,33,27.598,653.82,20.075
637,851,35,517,13,48,528,25,41.329,523.13,19.107
638,4970,38,715,10,59,746,31,48.583,726.73,20.771
639,5651,54,286,8,77,309,28,65.226,296.76,17.784
640,7885,49,819,8,76,844,31,62.496,832.08,19.418
641,504,77,658,11,90,667,23,83.129,661.62,17.73
642,1688,101,317,12,117,332,28,109.5,324.77,20.197
643,2556,104,155,10,122,173,26,112.99,164.18,18.13
644,7802,113,363,7,137,390,31,125.08,376.34,18.431
645,7352,121,439,8,147,465,31,134.26,451.83,19.487
646,7174,134,634,8,157,662,30,145.48,646.89,18.543
647,1973,168,768,11,188,784,26,178.12,775.8,18.566
648,45,201,160,17,204,165,20,202.6,162.6,18.511
649,4679,197,438,9,216,462,30,205.87,451.14,19.609
650,1038,211,474,14,223,489,26,216.51,482.31,19.643
651,8767,214,421,7,238,449,31,225.6,435.3,18.564
652,1339,223,676,12,240,688,26,231.22,681.88,17.789
653,7080,223,469,8,248,493,30,235.54,481.8,18.337
654,3247,247,354,11,272,373,27,259.12,363.91,19.292
655,6651,246,77,9,272,104,30,259.33,89.853,19.394
656,4135,256,625,10,276,649,29,266.04,637.16,19.208
657,6240,257,531,8,279,557,34,267.44,543.44,20.168
658,3655,300,861,13,326,882,28,312.42,871.13,20.494
659,534,316,33,13,325,46,23,320.51,41.109,18.541
660,806,318,262,12,329,274,24,323.3,268.13,18.455
661,2153,326,230,10,341,246,27,333.84,237.16,18.307
662,7239,332,679,11,359,703,35,346.94,691.9,22.881
663,2343,355,698,11,369,719,26,362.21,708.77,19.459
664,4728,358,342,10,378,365,28,368.1,353.61,18.235
665,3959,375,512,11,399,535,29,385.27,524.22,19.632
666,348,385,349,11,393,360,24,388.94,354.97,17.098
667,1563,388,381,13,403,396,26,396.04,388.67,19.162
668,21,422,112,18,426,115,21,424.05,113.29,19.476
669,1235,420,844,14,435,862,24,427.05,852.29,18.344
670,5143,447,450,10,465,475,36,455.65,462.78,23.807
671,2537,458,569,11,475,585,31,466.39,577.21,20.225
672,7765,473,179,9,512,209,36,490.78,194.28,21.403
673,118,486,869,16,490,878,22,488.42,873.7,19.085
674,11,491,152,18,494,155,20,492.45,153.45,18.909
675,2887,490,4,11,511,24,28,499.96,14.506,18.816
676,2166,504,784,13,522,800,28,513,793.09,20.271
677,1325,522,733,13,536,753,29,528.78,742.7,19.934
678,2547,532,160,11,552,178,29,542.05,169.1,19.661
679,259,546,830,16,555,838,24,550.81,834.78,18.969
680,2465,547,597,12,563,616,28,554.99,606.72,18.678
681,3359,555,450,10,576,473,28,564.44,460.85,19.195
682,2416,557,719,12,573,736,28,564.73,727.72,19.679
683,2644,565,71,9,582,92,27,573.04,82.972,18.289
684,1570,573,681,13,588,701,25,580.08,691.17,18.762
685,797,582,509,11,595,525,22,587.96,518.89,17.541
686,4124,584,221,9,606,241,28,594.3,231.52,17.883
687,519,590,782,15,603,793,23,597.63,787.42,18.36
688,3629,606,342,10,623,363,31,614.78,352.43,19.865
689,611,633,531,15,650,542,23,641.78,536.58,19.164
690,10735,622,697,15,651,729,39,636.21,712.38,26.872
691,147,651,836,17,658,843,24,654.27,839.34,20.184
692,2368,661,96,12,680,113,27,670.62,104.55,19.434
693,143,685,842,16,692,848,22,688.4,844.89,18.692
694,550,695,746,16,704,761,26,699.48,753.54,20.795
695,1779,700,575,13,721,588,30,710.44,581.98,23.242
696,680,705,68,16,717,85,25,710.61,77.251,20.587
697,254,723,701,15,730,710,23,726.94,705.46,19.354
698,2597,709,558,13,731,576,28,718.52,567.15,19.389
699,87,733,559,17,739,566,21,736.74,562.32,18.77
700,6277,728,51,9,754,76,29,741.32,64.043,19.005
701,16,765,658,18,768,660,21,766.31,659,19.312
702,293,768,734,14,776,744,22,772.31,739,18.174
703,1950,765,262,13,784,286,25,774.78,272.53,19.304
704,1465,771,33,12,787,47,25,778.58,39.465,18.83
705,1628,779,615,14,799,632,26,788.33,623.06,19.502
706,1965,786,155,11,805,175,25,795.35,165.14,17.719
707,441,804,529,16,814,541,24,809.21,534.76,19.528
708,1919,802,659,14,819,681,26,810.49,670.62,19.685
709,3314,819,439,13,843,459,28,831.09,449.27,20.406
710,3383,823,330,12,845,353,27,833.32,342.77,18.929
711,1723,822,654,13,840,669,26,830.4,661.51,19.267
712,1200,825,380,13,844,394,24,835.54,386.78,18.066
713,3388,836,477,11,853,503,32,843.72,491.41,20.953
714,364,849,366,16,859,375,24,853.23,370.57,20.305
715,2868,859,251,14,883,275,26,870.61,264.57,19.145
716,69,870,332,18,877,338,23,872.62,335.01,20.725
717,7,871,567,18,873,569,20,872,568,19
718,362,869,531,15,877,541,25,873.14,535.99,20.069
719,31,876,334,17,879,338,21,877.39,335.55,19.129
720,623,15,792,16,24,805,25,18.968,798.26,20.172
721,2310,22,162,13,38,181,32,29.422,172.03,22.082
722,8341,20,568,6,45,593,33,32.722,580.79,19.034
723,15439,47,220,6,82,249,35,64.932,233.6,20.911
724,45,63,372,19,68,375,24,65.844,373.29,21.467
725,4574,59,464,11,81,487,30,70.221,474.81,20.106
726,13230,61,592,18,92,625,53,75.693,609,36.958
727,2527,73,126,12,102,147,29,83.269,135.71,19.516
728,11350,74,506,7,100,535,36,87.157,521.07,20.444
729,3789,113,98,10,131,117,30,122,106.87,20.547
730,5356,110,273,11,136,294,31,123.8,284.03,20.764
731,147,127,175,18,134,182,25,131.11,178.97,21.075
732,8130,118,316,8,143,343,32,130.91,329.8,20.106
733,193,139,312,18,150,322,25,144.12,316.67,21.694
734,979,131,8,11,147,19,27,138.75,13.286,19.776
735,61310,142,725,9,211,776,56,183.98,750.62,30.385
736,12820,148,517,7,180,542,37,164.76,529.33,21.443
737,46,170,375,18,174,379,22,171.76,376.7,20.413
738,4357,161,69,10,182,90,31,172.03,79.645,20.437
739,1971,172,269,15,190,287,28,181.22,277.63,21.183
740,11888,176,476,8,211,506,34,195.59,491.11,20.29
741,4110,227,373,10,248,392,32,237.93,382.62,20.53
742,6939,232,159,10,259,183,32,245.65,170.99,21.45
743,20,242,337,19,245,340,22,243.5,338.25,20.5
744,1230,256,830,14,270,845,27,262.92,837.73,20.021
745,157,279,292,17,286,299,22,282.86,295.36,19.51
746,2562,271,361,12,292,379,27,282.17,370.41,19.337
747,10451,303,539,8,334,566,33,318.24,552.15,20.465
748,12098,305,189,8,335,222,34,320.08,205.35,20.401
749,10125,315,82,8,347,111,31,331.06,96.294,19.642
750,6628,329,254,10,356,276,32,343.84,265.36,20.572
751,3680,338,466,13,361,486,29,350.56,475.65,20.679
752,9595,333,552,10,362,588,36,347.8,570.68,23.41
753,3998,349,448,10,369,467,33,359.08,457.75,21.195
754,3509,345,364,14,368,382,30,356.64,373.27,21.246
755,3067,364,755,13,383,778,27,373.64,765.62,20.323
756,4571,376,307,10,397,329,30,386.82,318.39,20.353
757,1775,391,253,14,410,271,28,400.45,260.97,20.488
758,1085,396,604,14,410,617,26,403.18,610.44,20.032
759,3430,394,639,11,414,659,30,404.18,648.6,20.097
760,411,402,698,17,409,711,28,405.77,704.26,21.944
761,2496,401,812,13,420,830,27,410.56,820.84,19.264
762,6654,405,229,8,425,258,32,414.99,243.05,20.147
763,9040,420,391,9,451,416,32,436.37,403.99,20.631
764,10729,455,483,9,484,526,33,468.51,499.96,20.953
765,7335,467,109,9,493,134,34,479.57,122.52,20.444
766,4438,472,794,12,492,820,32,481.16,807.08,21.406
767,2157,474,217,12,494,233,30,484.54,225.28,21.268
768,2090,477,711,12,496,727,26,486.44,719.45,19.253
769,830,483,614,16,494,629,26,488.52,620.48,20.87
770,1018,480,846,17,491,863,28,485.86,854.52,22.598
771,1305,483,266,13,499,280,27,490.55,272.68,20.126
772,2179,495,509,13,512,526,28,503.45,518.21,19.705
773,5374,491,644,12,513,669,33,502.42,656.99,22.05
774,1761,497,345,15,514,362,26,505.26,353.34,20.33
775,902,517,686,14,529,700,28,523.19,692.25,21.705
776,7,522,785,19,524,787,21,523,786,20
777,7124,512,553,11,536,578,36,523.93,565.9,22.693
778,146,530,192,18,536,199,25,533.16,195.75,21.281
779,894,534,664,15,549,675,27,540.87,669.69,21.106
780,190,548,668,17,553,679,24,551.07,673.3,20.026
781,37,561,228,18,564,232,24,562.24,230.32,21.054
782,81,577,138,18,582,144,22,579.36,140.7,19.519
783,4299,572,42,9,596,64,31,583.97,54.396,19.795
784,39,591,774,18,596,778,22,593.38,775.72,20.436
785,9566,605,474,11,630,507,34,617.19,490.24,21.889
786,3139,612,550,11,629,572,29,619.96,561.11,19.533
787,988,626,572,15,640,583,28,632.83,578.09,20.749
788,626,635,787,16,649,799,26,641.21,792.79,21.196
789,1742,641,678,13,654,699,29,647.53,689.01,20.579
790,1112,642,134,15,658,147,27,650.96,140.62,20.37
791,5824,646,539,11,671,569,31,659.01,554.8,21.001
792,4072,651,405,12,676,422,31,663.68,412.91,21.094
793,547,667,787,15,678,796,26,673.12,791.38,20.338
794,45,672,399,19,678,403,22,674.96,401.22,20.511
795,4906,677,372,12,701,394,32,690.07,382.93,21.693
796,4922,683,453,11,707,476,32,695.38,464.85,21.263
797,3325,683,545,12,703,564,29,693.72,554.45,20.177
798,871,691,638,15,706,648,27,697.69,642.14,20.443
799,5611,695,524,11,720,549,31,707.25,537.13,20.505
800,938,703,628,15,724,642,26,714.78,635.47,20.652
801,3312,712,371,11,728,389,31,719.99,379.94,21.223
802,12,720,863,19,723,866,21,721.5,864.5,20
803,5549,715,267,10,737,291,30,726.24,279.12,20.387
804,1031,726,341,15,742,357,25,733.51,349.02,20.511
805,1007,728,482,16,742,496,27,734.62,488.66,21.75
806,6847,723,236,10,755,258,30,738.57,246.91,20.59
807,1169,739,490,16,753,509,28,746.03,500.79,21.281
808,174,745,431,17,752,440,25,748.36,435.34,21.224
809,4387,747,582,13,774,605,29,761.12,594.1,20.942
810,3153,787,38,13,809,57,35,797.84,47.288,22.923
811,4723,789,195,11,816,214,29,802.48,204.19,19.69
812,1251,831,637,14,846,651,26,839.04,643.98,20.264
813,1957,836,523,13,852,538,28,843.42,530.43,20.195
814,29,855,763,18,859,766,22,857.31,764.76,20.034
815,1732,868,417,12,883,433,28,875.09,425.57,20.26
816,12,879,337,19,881,340,21,880,338.5,20
817,821,9,299,15,18,313,27,12.79,306.04,20.533
818,39,24,668,19,28,673,22,25.872,670.38,20.744
819,222,42,776,18,51,784,27,47.023,780.28,22.311
820,4407,48,58,17,71,78,38,59.914,67.84,27.029
821,351,62,535,18,72,546,26,66.923,541.34,21.436
822,21,68,501,18,71,504,22,69.762,502.29,19.762
823,14190,66,190,8,99,223,34,82.888,205.59,20.704
824,133,89,140,18,94,145,25,91.744,142.76,21.714
825,16598,82,669,9,118,703,36,101.1,685.68,21.662
826,7225,101,192,8,125,215,35,113.48,203.61,21.188
827,9802,102,122,9,131,146,36,116.03,134.72,21.97
828,719,117,405,16,130,417,28,124.38,411.43,21.96
829,180,128,878,16,135,885,25,131.92,881.24,20.483
830,1184,127,235,14,139,251,28,133.23,242.49,20.764
831,116,139,799,18,145,805,25,142.53,802.53,21.552
832,11407,144,455,7,174,482,35,159.37,469.01,20.703
833,17731,148,90,9,189,120,39,168.79,105.42,23.16
834,401,165,24,16,176,31,27,170.67,27.297,21.466
835,2639,205,459,12,226,474,31,215.79,466.22,21.765
836,77,287,631,20,292,640,25,289.7,635.19,22.532
837,3350,291,839,13,309,860,35,299.86,848.59,22.997
838,8361,293,444,10,319,469,34,306.22,455.87,21.682
839,748,313,514,14,325,522,29,319.03,518.2,21.746
840,262,325,523,17,333,531,26,329.1,526.89,21.775
841,237,333,150,18,340,160,27,337.04,154.69,22.177
842,3856,328,41,12,348,58,36,338.87,49.06,23.079
843,11131,323,411,9,354,439,36,338.25,425.3,21.835
844,267,338,763,15,346,771,24,342.42,766.78,20.513
845,1904,334,136,15,354,151,29,344.12,144.21,22.147
846,1631,339,538,14,355,553,28,347.01,545.38,21.207
847,2198,346,603,15,361,622,32,352.98,612.99,22.64
848,4721,355,665,11,373,689,31,363.72,677.29,21.023
849,82,362,723,19,368,729,26,364.77,726.23,22.305
850,610,363,867,16,374,878,26,368.77,871.79,21.326
851,1081,392,424,13,404,438,28,397.16,431.64,20.93
852,3178,404,51,12,423,69,30,413.82,60.082,20.473
853,1713,412,276,13,426,294,28,418.96,284.93,20.947
854,5835,421,415,10,447,435,33,434.3,424.73,20.821
855,16552,425,233,6,459,266,37,442.11,249.6,21.512
856,402,447,41,16,458,49,26,451.99,44.978,21.284
857,4644,445,797,13,466,822,31,455.36,809.55,22.074
858,2226,455,741,13,471,759,28,463.51,749.41,20.355
859,1112,478,433,15,491,446,31,483.78,439.11,22.504
860,2625,487,207,12,504,224,31,495.11,215.9,21.932
861,63,500,798,18,504,802,23,502,800.08,20.27
862,5021,495,619,11,516,644,32,505.75,630.93,20.694
863,7306,510,166,11,533,193,35,521.86,179.26,22.37
864,128,559,156,19,565,165,24,561.78,160.9,21.422
865,2191,558,674,13,574,690,33,566.01,681.17,23.097
866,542,561,850,18,573,864,25,567.4,857.61,21.188
867,1303,566,815,15,580,832,28,573.27,824.38,22.074
868,6279,566,344,11,593,365,36,579.7,354.85,22.821
869,1063,607,138,15,621,149,31,613.94,144.14,22.208
870,176,612,524,16,620,528,26,616.23,525.86,20.494
871,2878,606,523,13,628,545,29,617.19,536.89,20.71
872,389,611,221,17,621,232,27,616.56,225.98,22.08
873,20,621,85,20,623,89,23,622,87,21.5
874,1258,629,838,14,645,850,29,637.54,844.39,21.21
875,10374,636,33,10,671,59,33,654.14,44.811,21.083
876,6026,654,721,13,677,751,31,666.01,735.48,21.408
877,6024,672,413,11,693,440,32,682.52,426.7,21.191
878,291,701,384,18,713,395,26,707.88,389.89,22.388
879,42,715,209,19,719,213,24,716.93,211.19,21.381
880,732,713,753,16,724,765,27,718.24,759.64,20.997
881,2090,715,765,15,733,787,27,724.14,776.12,20.877
882,1242,717,21,12,733,32,34,724.48,27.159,23.117
883,1502,724,623,16,741,641,29,732.09,630.71,21.265
884,358,732,610,17,741,619,28,736.87,614.04,22.075
885,2112,730,539,13,747,554,31,737.48,546.67,21.772
886,2818,749,738,14,770,758,31,759.77,746.76,21.512
887,5733,748,106,10,776,126,31,761.67,116,21.888
888,482,766,633,16,777,642,26,771.62,637.71,20.346
889,425,776,607,15,785,617,26,780.23,611.95,20.48
890,1031,774,798,17,789,814,27,781.49,805.16,21.846
891,5077,783,125,11,805,147,31,794.52,135.79,20.811
892,3109,809,579,14,830,600,31,819.02,589.47,21.673
893,188,814,837,19,825,846,24,819.92,841.53,21.144
894,234,819,744,19,828,753,24,823.5,748.12,21.359
895,4458,816,203,13,844,225,28,830.9,214.11,20.592
896,3424,823,234,15,843,257,39,832.75,244.4,27.001
897,2213,830,410,14,849,428,29,839.02,419.29,21.944
898,3024,837,261,11,860,278,31,847.53,268.88,20.93
899,1378,850,407,15,866,423,28,857.54,415.87,20.566
900,12,865,571,20,868,573,23,866.5,572,21.5
901,1511,863,720,16,882,733,30,872.1,727.16,21.41
902,30,874,224,19,877,228,24,875.67,225.97,21.767
903,5069,9,136,13,27,162,34,18.696,149.6,23.021
904,338,28,120,19,38,130,27,32.991,125.59,23.101
905,21790,22,313,8,61,349,44,40.465,329.93,24.548
906,11680,45,566,8,75,597,35,59.923,581.42,21.77
907,145,57,609,18,63,616,27,60.234,612.26,22.228
