value,volume,xmin,ymin,zmin,xmax,ymax,zmax,xCenter,yCenter,zCenter
1702,827,561,642,67,579,654,79,570.67,647.45,72.908
1703,217,581,377,66,590,383,75,585.2,379.76,70.369
1704,606,587,810,65,598,818,78,592.36,813.74,71.056
1705,21625,580,236,53,615,273,88,597.52,254.64,70.544
1706,11018,592,444,53,621,479,83,606.9,462.9,70.825
1707,23161,600,506,53,637,544,87,618.18,524.95,70.254
1708,1884,631,220,62,648,236,77,639.73,228.42,70.124
1709,3311,633,625,63,656,644,81,643.83,634.67,71.937
1710,3351,643,84,59,663,105,78,652.49,94.289,69.253
1711,3766,650,498,62,669,520,85,660.34,506.78,72.988
1712,7036,666,399,58,692,422,83,679.91,410.75,70.513
1713,13902,674,686,54,704,719,88,688.93,702.04,69.96
1714,2536,685,3,59,706,18,81,694.31,9.8151,70.814
1715,7572,682,201,53,706,225,82,693.85,213.25,68.567
1716,961,736,742,65,747,757,76,741.4,749.86,70.454
1717,10735,740,471,56,767,499,85,753.57,484.91,70.658
1718,13939,744,169,54,777,200,85,760.26,184.21,69.796
1719,12666,761,259,67,790,292,96,775.11,275.73,82.121
1720,2126,790,847,63,806,866,80,798.24,856.24,70.515
1721,11825,789,608,57,825,644,91,808.58,624.95,75.425
1722,868,819,192,64,833,202,77,826.05,196.72,70.384
1723,1989,821,811,65,844,828,80,833.78,818.7,72.214
1724,103,826,213,67,831,219,73,828.58,215.92,70.272
1725,5386,822,664,57,842,688,81,831.82,675.7,69.213
1726,111,842,693,68,847,701,73,844.63,696.74,70.27
1727,734,843,186,66,861,198,76,851.47,191.46,70.119
1728,165,867,406,66,875,413,73,870.98,409.55,69.77
1729,4610,863,831,60,885,853,80,874.57,840.7,69.473
1730,100,874,525,68,881,530,76,877.76,527.74,71.28
1731,1655,28,351,64,47,364,82,36.234,356.26,72.356
1732,4018,32,154,66,54,178,86,42.86,165.87,75.873
1733,3350,43,358,61,60,380,81,50.297,367.83,71.04
1734,1972,40,841,65,57,860,79,49.279,849.74,71.765
1735,131,51,331,68,58,337,76,54.382,334.16,72.053
1736,3471,58,366,62,80,387,82,70.099,375.63,70.908
1737,1767,113,660,65,129,675,86,121.15,666.76,73.621
1738,821,125,668,67,137,685,77,131.28,676.77,71.392
1739,5352,120,758,61,142,783,81,131.2,770.14,70.799
1740,13946,119,29,55,148,61,86,133.28,44.248,70.555
1741,1868,128,463,64,142,477,82,134.6,469.64,72.917
1742,5054,136,108,66,157,135,88,146.65,121.99,76.075
1743,5041,160,276,65,186,297,89,174.54,287.43,79.098
1744,3601,172,242,62,192,262,83,181.77,251.66,71.967
1745,649,188,157,67,200,169,76,194.56,163.61,70.937
1746,5490,201,193,59,219,224,80,210.54,209.04,70.282
1747,5275,211,305,59,231,329,82,221,315.97,70.435
1748,1555,241,5,63,253,23,80,246.51,15.181,71.443
1749,507,244,280,67,255,288,78,248.86,283.13,72.536
1750,6909,235,243,60,262,269,84,248.78,255.74,71.552
1751,156,261,606,68,267,614,74,264.23,609.84,70.929
1752,13893,271,689,56,300,723,86,285.94,705.75,70.874
1753,3730,311,434,61,329,454,85,320.37,443.82,71.355
1754,1513,320,100,64,334,117,82,327.07,107.84,72.664
1755,510,330,672,69,341,684,80,335.73,678.35,74.716
1756,671,354,311,66,367,323,78,361.52,317.45,71.624
1757,619,363,395,67,373,408,76,368.2,401.57,70.774
1758,2025,372,138,62,392,152,84,381.4,145.09,73.025
1759,2961,392,742,61,411,761,81,401.32,751.25,70.54
1760,2724,396,423,65,415,440,83,405.58,431.79,73.816
1761,10367,409,88,57,434,123,89,421.26,104.6,71.442
1762,42411,430,492,48,471,536,98,451,512.94,71.87
1763,4247,439,344,60,462,364,82,450.07,353.52,72.057
1764,106,456,132,68,460,138,74,457.91,135.4,70.821
1765,293,454,770,67,464,779,74,459.03,774.37,71.055
1766,1144,467,697,61,478,708,84,472.69,702.94,72.006
1767,63,500,492,69,505,497,73,502.3,494.59,71.397
1768,1429,497,210,70,521,221,85,508.52,215.47,76.934
1769,776,518,347,67,535,358,76,526.02,352.85,71.567
1770,103920.,505,239,60,563,299,135,534.46,269.67,102.43
1771,3688,549,173,62,565,193,84,557.02,183.05,71.843
1772,8796,559,489,57,588,515,85,573.19,502.18,71.665
1773,1497,580,40,64,593,54,81,586.75,46.689,71.552
1774,1106,583,398,63,595,409,82,589.19,403.58,73.496
1775,14455,581,776,55,609,812,88,594.73,793.65,72.159
1776,981,603,431,66,614,444,80,608.82,438.27,72.368
1777,24029,608,387,57,649,416,114,628.65,401.92,86.996
1778,23810,615,421,52,649,471,88,633.37,441.9,69.496
1779,1609,635,192,68,648,211,86,641.42,201.63,76.97
1780,136,652,871,70,663,877,77,658.1,873.94,73.265
1781,5636,659,182,61,681,206,93,669.43,193.48,78.393
1782,269,664,398,65,672,405,77,667.38,401.31,71.747
1783,2775,684,571,63,700,592,81,691.66,581.78,71.154
1784,2649,695,300,68,715,317,89,702.76,309.34,79.643
1785,2759,700,475,64,721,496,80,709.77,484.75,71.312
1786,926,704,464,64,717,476,77,710.41,469.81,70.983
1787,1746,716,528,65,734,546,78,725.56,535.86,71.152
1788,402,723,48,67,736,54,79,729.71,50.896,72.154
1789,3273,724,284,63,745,305,83,734.92,294.08,71.711
1790,11031,728,647,55,758,673,84,743.54,660.47,69.999
1791,11018,734,707,58,768,743,91,750.43,727.23,73.598
1792,24169,742,287,54,782,319,91,761.92,303.06,72.034
1793,6646,765,54,62,785,83,84,775.41,68.706,73.305
1794,13564,790,33,55,818,65,86,803.74,48.832,70.5
1795,184,799,521,68,809,527,75,804.31,524.12,71.663
1796,3091,804,245,60,824,261,80,813.98,253.79,70.55
1797,728,823,824,64,836,835,78,830.04,829.16,70.897
1798,1727,834,296,64,846,314,80,839.7,305.09,71.705
1799,15366,830,209,55,863,242,87,846.51,225.36,70.716
1800,99,861,188,70,866,193,78,863.76,190.82,73.384
1801,2155,859,125,63,875,140,82,867.64,132.57,72.421
1802,815,867,602,66,879,618,77,872.42,610,71.077
1803,883,867,803,66,879,819,76,872.98,811.36,71.693
1804,12,880,39,70,883,41,72,881.5,40,71
1805,3091,6,98,64,27,119,79,16.829,108.6,72.178
1806,1490,20,767,65,35,782,80,27.953,774.62,72.534
1807,190,28,625,69,36,632,76,31.863,628.72,72.542
1808,1719,39,505,65,58,520,81,48.866,513.01,73.613
1809,1622,53,858,66,66,874,83,59.224,865.98,74.517
1810,36646,53,136,52,94,180,94,74.4,158.23,72.185
1811,2041,107,186,62,125,203,80,116.91,193.95,71.636
1812,2145,115,508,66,133,529,79,123.82,518.41,72.152
1813,36,152,312,71,157,316,75,154.5,314.28,72.917
1814,5926,156,116,68,181,142,89,168.54,129.05,78.598
1815,202,154,667,67,163,676,75,158.64,671.84,70.965
1816,694,175,143,68,188,155,79,181.48,148.69,73.841
1817,196,190,374,70,197,381,76,193.69,377.86,72.449
1818,10090,163,521,60,204,548,90,179.56,534.47,75.456
1819,31709,195,371,53,236,409,94,214.95,389.18,73.244
1820,2698,222,22,63,238,42,83,229.22,32.765,72.679
1821,9467,238,334,67,268,360,93,252.95,346.98,79.604
1822,2287,258,671,63,274,691,82,265.5,680.38,71.784
1823,1317,261,805,64,276,822,83,268.91,813.32,73.763
1824,240,272,273,69,280,281,75,276.18,276.55,71.467
1825,118,278,394,71,284,402,79,280.68,397.69,74.347
1826,3072,275,849,64,297,864,87,285.37,856.41,75.493
1827,522,282,193,63,292,202,77,286.91,197.55,71.017
1828,486,285,444,69,298,455,77,290.92,450.19,72.486
1829,3411,297,323,63,317,343,81,306.61,332.81,72.599
1830,1829,305,76,64,323,92,85,313.54,83.295,74.698
1831,2498,339,597,69,355,619,84,347.37,606.72,77.206
1832,7609,362,208,59,387,234,84,374.58,220.57,71.622
1833,1630,388,296,67,403,313,82,394.82,305.18,74.064
1834,3598,394,642,62,413,662,85,403.16,652.78,74.748
1835,11364,389,482,58,422,508,87,405.59,494.54,72.422
1836,6282,407,363,58,429,387,89,417.82,374.11,73.494
1837,37,448,679,71,455,682,75,451.57,680.16,72.892
1838,2080,451,159,65,464,177,83,456.75,168.29,72.958
1839,1052,463,788,70,474,801,84,468.86,794.31,76.363
1840,476,501,788,68,512,796,80,506.6,791.85,74.015
1841,82,528,838,70,534,843,74,530.85,840.17,71.988
1842,28422,518,14,52,556,55,94,535.92,33.433,72.156
1843,27,615,492,71,619,496,75,617.07,494.11,73.111
1844,9132,615,286,58,640,312,89,627.43,299.24,72.663
1845,11067,618,755,55,647,784,86,633.15,768.15,71.203
1846,1286,634,470,66,648,486,80,639.93,478.37,72.498
1847,4365,659,609,65,691,639,83,674.87,623.65,73.102
1848,8537,695,37,59,720,61,87,708.12,49.273,72.465
1849,869,748,510,67,760,525,78,755.14,517.7,72.634
1850,421,756,341,68,767,349,77,761.89,345.26,72.159
1851,6125,750,390,66,773,414,92,761.09,402,79.12
1852,205,770,495,68,779,501,77,774.7,498.13,72.283
1853,9158,781,114,58,806,137,90,794.49,125.68,73.068
1854,2951,802,527,63,820,545,82,811.7,535.71,72.206
1855,12,810,556,71,813,559,73,811.5,557.5,72
1856,912,811,303,67,821,314,83,815.77,308.49,74.86
1857,9759,814,279,58,842,304,89,828.59,291.46,73.858
1858,1265,825,587,64,837,603,79,831.06,594.52,71.18
1859,17200,843,357,56,876,393,87,859.65,376.1,71.76
1860,2558,6,702,66,25,724,82,15.658,712.71,73.765
1861,4209,16,670,67,36,695,94,26.05,682.22,83.889
1862,3240,25,823,48,45,841,84,34.198,830.7,62.062
1863,1328,37,142,72,51,155,91,44.315,147.58,80.843
1864,357,71,581,69,80,590,79,74.846,585.49,73.532
1865,1493,68,117,64,81,134,79,74.683,124.4,71.576
1866,10021,106,482,58,134,509,87,120.84,494.89,72.485
1867,51011,122,228,48,167,275,99,144.43,251.13,73.323
1868,1590,165,871,65,181,885,82,172.8,878.09,73.242
1869,78,194,151,71,200,156,75,197.06,153.27,72.769
1870,3653,213,437,63,233,459,83,222.96,449.35,73.01
1871,971,225,105,68,240,122,79,231.84,114.3,73.995
1872,627,253,735,66,263,747,77,258.54,740.37,72.061
1873,1842,270,478,67,287,491,85,278.18,484.13,76.098
1874,5200,290,24,64,311,50,87,300.36,36.752,74.694
1875,28,316,358,72,320,362,74,318,360.14,73
1876,1047,346,743,65,359,755,80,352.31,749.07,72.81
1877,8190,340,64,62,368,91,86,354.4,77.278,73.328
1878,37331,360,148,58,402,188,126,380.8,167.38,93.213
1879,33064,367,753,67,410,796,123,388.45,774.73,101.72
1880,586,399,284,68,411,296,77,404.53,289.95,72.268
1881,2889,408,122,66,427,142,83,417.7,133.05,73.108
1882,6983,470,671,63,499,701,83,481.59,686.43,73.244
1883,15442,471,541,55,504,572,88,487.87,556.16,72.411
1884,672,495,199,68,504,213,79,498.75,205.86,73.089
1885,2338,530,282,66,548,302,79,538.46,291.65,73.048
1886,296,562,432,67,571,439,78,566.6,435.47,72.578
1887,32847,624,707,54,659,756,111,640.15,732.12,79.05
1888,125,649,461,72,655,469,80,652.07,465.04,76.744
1889,18334,659,313,56,689,350,89,673.77,331.46,72.66
1890,100800.,651,423,56,709,487,115,680.97,452.6,85.74
1891,53,701,139,71,705,145,76,703.06,142.26,73.472
1892,1847,703,537,67,718,557,83,709.61,546.72,74.487
1893,140,706,559,70,712,567,76,709.59,564.22,73.614
1894,2702,720,744,64,740,767,82,728.35,755.87,73.482
1895,102,761,526,70,766,532,75,763.23,529.25,72.627
1896,8249,752,843,63,792,872,87,773.73,859.59,75.202
1897,673,793,527,65,803,539,78,798.17,533.18,72.493
1898,2946,800,633,63,817,656,83,808.85,644.71,73.979
1899,285,806,66,68,815,75,77,809.53,70.449,72.839
1900,14978,806,162,56,839,191,90,822.58,176.38,72.984
1901,7298,819,111,59,841,134,88,830.3,122.29,73.43
1902,591,826,709,67,837,719,79,831.72,714.18,73.176
1903,1306,844,598,67,856,611,83,849.86,605.27,74.298
1904,3271,856,394,72,875,415,97,864.99,403.9,81.331
1905,3315,19,363,64,40,384,83,29.308,373.06,74.103
1906,2053,27,201,67,47,218,81,36.9,208.73,73.452
1907,13638,39,57,58,67,92,91,52.445,74.828,73.435
1908,8782,40,475,62,67,507,87,53.343,490.91,75.426
1909,979,71,508,69,89,520,83,79.27,513.8,75.561
1910,8347,73,521,59,101,548,88,86.112,533.77,73.858
1911,565,103,654,70,114,666,80,109.1,660.06,74.742
1912,692,104,200,71,114,216,81,109.66,208.29,76.493
1913,19250,104,109,56,137,145,90,120.67,127.46,74.115
1914,17789,116,61,57,150,97,92,133.4,79.649,74.275
1915,4784,131,706,64,156,729,87,143.44,717,75.918
1916,13633,156,629,60,186,664,87,171.27,647.07,73.729
1917,7,182,684,73,184,686,75,183,685,74
1918,4462,199,760,62,223,779,84,209.66,769.65,73.315
1919,453,204,825,68,212,837,80,208.16,830.46,74.603
1920,3122,211,579,65,227,599,82,218.99,587.85,73.159
1921,1169,225,177,68,242,188,81,232.97,182.48,74.78
1922,2347,256,514,66,276,533,81,266.41,523.22,73.67
1923,745,274,773,69,288,787,80,279.86,780.72,73.781
1924,4542,283,486,63,303,512,88,292.66,498.29,73.38
1925,5042,284,170,62,304,193,87,293.91,181.95,74.407
1926,1594,288,342,67,302,364,80,294.9,353.95,73.763
1927,1829,299,57,66,318,72,84,308.11,64.864,74.137
1928,477,320,617,68,331,629,78,324.84,622.41,73.358
1929,4392,326,81,72,351,101,93,338.53,90.325,82.953
1930,104,324,678,71,330,684,76,327.18,681,73.279
1931,13040,324,675,71,352,707,110,337.78,690.81,93.822
1932,53707,357,5,51,403,53,101,380.29,29.256,74.798
1933,43347,366,361,53,408,404,105,387.57,381.81,77.599
1934,1856,397,869,67,413,885,82,404.84,877.33,74.129
1935,367,414,418,67,422,429,78,417.68,423.54,72.322
1936,192,424,301,72,433,307,78,428.69,304.28,75.391
1937,5509,424,543,64,448,571,85,436.15,557.75,74.327
1938,12,486,126,73,489,128,75,487.5,127,74
1939,1138,480,130,66,492,145,79,486.78,137.34,73.17
1940,5231,479,172,63,501,196,84,489.6,184.94,73.308
1941,427,496,35,71,507,44,78,501.69,39.979,74.567
1942,408,522,150,72,532,160,82,526.9,155.24,77.539
1943,57829,505,465,53,554,508,106,529,486.04,79.071
1944,1629,563,77,64,575,93,83,569.04,85.13,74.559
1945,2256,597,494,66,616,511,81,606.63,502.6,73.849
1946,1917,614,655,67,634,673,81,624.3,663.5,73.715
1947,1653,623,208,69,637,228,83,630.07,217.12,75.771
1948,662,625,605,67,636,615,84,630.72,609.79,76.026
1949,143,641,292,72,646,299,82,643.66,294.89,77.126
1950,8935,641,363,59,667,389,88,653.38,376.16,73.856
1951,5108,650,238,64,672,260,86,661.68,249.18,73.956
1952,2739,676,184,66,695,203,84,685.69,194.73,74.101
1953,1547,679,32,66,696,47,81,687,40.235,74.434
1954,325,693,602,72,705,613,78,698.8,608.16,74.643
1955,1325,696,500,66,709,516,81,702.62,508.78,73.951
1956,1079,728,550,69,742,564,81,735.29,557.41,75.379
1957,3221,741,571,63,758,593,85,750.36,581.34,74.239
1958,867,780,190,67,796,200,82,787.75,195.33,74.629
1959,114,790,63,71,797,69,77,793.5,66.491,73.956
1960,193,811,340,70,816,349,77,813.44,344.05,73.694
1961,3612,804,797,65,825,817,83,815.46,807.27,74.078
1962,4339,824,784,61,843,808,88,833.07,795.58,74.703
1963,7067,824,236,64,864,259,96,843.97,247.89,79.94
1964,7452,5,291,63,34,316,85,21.407,303.82,74.788
1965,1062,15,211,67,32,221,82,22.951,215.83,75.783
1966,256,43,468,71,53,476,79,48.691,472.08,75.066
1967,121,45,334,72,52,340,78,48.884,337.12,75.099
1968,659,49,21,69,60,35,80,54.524,28.519,75.326
1969,2159,83,324,69,104,344,82,92.982,333.1,75.786
1970,4746,93,308,52,115,337,82,104.83,324.13,66.108
1971,2396,115,822,76,131,843,95,123.29,831.76,85.126
1972,3405,124,303,64,146,322,86,134.21,311.69,75.573
1973,5857,125,143,64,149,166,87,138.21,154.33,75.631
1974,13590,127,393,58,160,421,93,143.91,406.55,75.147
1975,1758,137,347,65,153,369,85,146.67,360.1,76.129
1976,2711,145,13,68,165,29,86,154.3,20.702,77.315
1977,7579,134,374,73,161,396,114,148.74,384.81,89.766
1978,48758,160,750,66,203,796,115,181.42,772.63,90.64
1979,3597,213,12,69,229,40,98,221.08,26.55,85.956
1980,8031,234,611,63,260,639,90,247.14,624.91,76.883
1981,288,251,391,71,260,400,81,255.74,394.95,76.576
1982,5160,267,659,67,293,680,90,278.74,670.83,78.708
1983,4049,272,641,65,293,662,85,282.47,651.54,74.942
1984,329,302,448,71,311,456,80,306.72,451.65,74.547
1985,5970,296,261,64,322,284,85,308.87,272.74,75.26
1986,6068,304,171,64,330,193,89,317.41,182.05,76.676
1987,6587,306,284,64,330,310,85,317.87,296.37,74.361
1988,9848,308,235,60,336,265,89,322.52,250.95,74.676
1989,1316,333,128,68,347,142,82,339.95,134.21,74.961
1990,3371,338,482,64,359,497,89,348.68,488.88,76.188
1991,1255,358,488,67,374,501,84,366.35,493.6,75.521
1992,2028,373,401,69,386,420,91,379.11,411.14,79.773
1993,1561,373,490,67,390,504,84,381.16,497.43,75.217
1994,1660,417,197,69,432,211,89,424.43,203.4,78.603
1995,8610,434,116,66,464,148,94,447.61,132.09,79.273
1996,11965,460,706,60,491,737,90,474.78,721.5,75.593
1997,2845,484,305,65,500,327,88,491.35,313.58,75.514
1998,20715,461,20,64,498,55,102,479.69,37.863,84.951
1999,2287,488,711,67,508,726,85,498.63,718.83,76.165
2000,31,526,841,74,531,844,77,528.58,842.29,75.581
2001,110,536,378,73,542,383,78,539.22,379.85,75.545
2002,38399,533,139,59,592,180,103,567.53,160.74,79.835
2003,1078,535,519,69,550,531,81,543.01,525.74,75.682
2004,6435,534,748,64,557,772,87,544.94,760.18,75.347
2005,2974,536,223,66,558,241,84,547.3,232.92,74.398
2006,7063,533,543,64,563,563,90,548.4,552.87,77.076
2007,8253,548,366,63,572,394,91,559.76,378.94,75.55
2008,1687,554,24,66,571,40,84,561.63,33.307,76.245
2009,892,572,24,68,584,38,81,577.86,31.614,74.88
2010,104,578,334,72,584,339,80,580.94,336.65,76.433
2011,1539,617,204,70,629,222,86,622.37,211.99,78.329
2012,65,639,520,73,644,525,78,641.68,522.65,75.185
2013,1147,635,386,68,648,400,81,641.46,393.18,75.098
2014,5590,637,399,62,657,424,85,647.58,412.39,74.477
2015,188,653,619,72,658,628,79,655.63,623.18,75.856
2016,937,661,85,73,672,99,90,667.29,90.731,81.016
2017,798,679,548,68,690,559,82,683.98,553.58,75.17
2018,93018,680,145,67,737,201,127,708.39,172.88,97.636
2019,635,690,619,71,699,632,85,694.14,624.86,78.29
2020,6558,708,223,64,735,247,85,721.35,235.24,74.423
2021,1932,721,257,68,743,274,82,731.52,265.59,75.232
2022,134,757,556,74,763,562,83,760.39,558.84,78.858
2023,1651,763,837,66,776,854,83,769.62,846.02,74.024
2024,14240,760,623,59,791,653,90,776,637.29,74.907
2025,8704,766,712,61,795,737,89,781.32,726.37,75.044
2026,147,786,31,72,794,37,79,789.97,34.129,75.354
2027,2743,798,290,67,814,310,84,805.75,300.34,74.334
2028,300,855,179,72,862,189,81,858,183.28,75.913
2029,562,864,341,72,876,352,81,870.17,346.43,76.564
2030,970,869,12,69,883,27,82,876.78,19.229,76.177
2031,7085,5,327,63,30,353,90,16.736,339.34,75.653
2032,3291,10,606,66,30,626,85,21.112,616.49,76.175
2033,3205,10,160,66,32,179,84,22.66,169.33,75.511
2034,1415,59,829,66,76,844,83,66.261,836.94,75.796
2035,532,128,341,72,141,350,83,134.1,346.14,77.44
2036,12,192,290,75,195,293,77,193.5,291.5,76
2037,838,189,36,71,204,52,82,196.53,44.717,76.195
2038,3093,194,810,71,214,828,93,205.31,819.06,82.311
2039,5090,215,701,68,243,729,85,228.74,714.38,75.629
2040,2652,235,390,64,253,408,86,244.09,399.27,75.709
2041,7507,247,423,76,274,449,102,260.25,436.06,89.3
2042,444,261,444,70,270,454,81,265.41,448.35,75.748
2043,618,274,53,71,284,65,82,278.73,59.236,76.455
2044,19715,274,412,61,313,446,94,293.09,427.7,77.863
2045,6128,295,209,62,315,233,88,304.7,220.52,75.244
2046,2132,303,866,70,323,879,87,313.57,871.68,77.771
2047,6180,312,835,63,335,857,90,323.78,846.1,75.904
2048,7123,325,559,62,347,586,90,335.78,571.53,75.659
2049,331,338,846,74,349,857,79,343.14,852.09,76.45
2050,34388,338,267,52,379,308,99,357.83,288.07,76.497
2051,13738,388,837,59,418,870,94,403.28,852.2,76.624
2052,2923,417,805,67,436,822,88,426.41,813.69,77.107
2053,24444,412,243,56,448,282,93,430.4,263.62,75.368
2054,919,438,399,72,455,413,88,446.08,405.73,80.536
2055,873,459,207,69,470,225,81,464.19,216.12,75.766
2056,1089,464,336,70,476,350,85,470.62,342.69,76.736
2057,92,470,667,74,476,674,78,472.67,670.6,76.109
2058,3922,467,564,66,487,591,89,477.5,579.57,77.673
2059,89,484,112,73,490,118,79,487.35,114.15,76.438
2060,918,494,827,72,507,839,87,501.01,833.11,80.197
2061,6312,498,114,66,523,139,88,509.82,125.76,76.558
2062,2283,516,527,64,531,543,83,523.15,535.39,74.802
2063,2966,515,758,71,534,778,91,524.94,769.28,80.881
2064,3467,519,361,62,540,376,86,528.91,368.54,73.47
2065,3374,527,52,66,546,71,90,537.33,61.971,76.956
2066,57701,545,791,53,598,855,102,571.23,831.14,78.076
2067,1672,595,303,69,612,319,83,603.71,310.67,76.57
2068,459,608,377,70,615,390,84,611.78,383.51,76.612
2069,276,612,770,73,619,778,81,616.12,774.06,76.478
2070,3206,611,413,70,632,433,101,620.73,424.26,85.586
2071,231,621,138,72,631,144,79,625.17,140.61,75.411
2072,7,648,292,75,650,294,77,649,293,76
2073,1323,647,82,76,662,96,97,654.68,89.924,85.188
2074,3299,646,472,65,663,490,87,654.91,481.27,75.962
2075,6,679,350,75,681,352,76,680,351,75.833
2076,305,678,593,71,686,604,80,682.24,598.58,75.734
2077,177,700,416,74,710,422,81,705.21,419.32,76.893
2078,98362,677,739,66,737,805,125,706.45,776.11,94.554
2079,863,731,165,73,743,179,85,737.21,172.98,78.95
2080,12010,755,586,74,791,617,107,771.22,601.23,88.778
2081,4404,762,346,67,782,371,95,772.18,358.11,79.579
2082,14,778,183,75,781,186,78,779.5,184.5,76.5
2083,364,787,19,74,797,30,85,792.9,24.036,78.069
2084,3946,793,75,66,812,98,88,803.5,87.427,76.69
2085,4044,809,352,71,826,374,94,816.9,362.85,82.448
2086,318,822,257,71,831,266,82,827.36,261.65,76.368
2087,446,822,658,73,837,665,81,829.34,662.13,77.413
2088,749,830,687,73,845,703,82,836.97,692.92,77.531
2089,2146,836,520,68,852,538,84,844.77,528.79,75.891
2090,4078,837,343,65,859,362,85,847.2,352.73,76.17
2091,3754,6,643,67,24,662,92,14.777,652.99,79.596
2092,1723,20,594,71,37,610,87,28.396,601.64,77.458
2093,121,25,385,75,34,389,80,30.074,386.49,77.529
2094,6434,22,312,67,48,336,91,35.456,322.82,78.456
2095,131,37,11,73,43,18,81,39.687,14.992,77.321
2096,236,58,697,73,66,704,82,62.013,700.53,77.165
2097,8826,45,386,66,74,413,93,59.856,399.15,78.837
2098,57975,47,235,52,96,288,110,71.453,264.3,78.391
